date,n_total,n_total_liq,classifiable_pct,adv,dec,unch,rana,adv_pct,adv_liq,dec_liq,unch_liq,rana_liq,osc,osc_liq
2025-05-13,6923,4447,0.8541771136295256,3674,2875,206,0.12200335929149489,0.5610016796457474,2298,1809,75,0.11906501095690285,60.0581552331737,68.8545374968219
2025-05-14,6888,4458,0.855899615462457,2305,4251,178,-0.2968273337400854,0.3515863331299573,1330,2788,64,-0.35405536668285575,36.64783971083308,41.52462260446195
2025-05-15,6857,4369,0.8559796437659033,3706,2802,194,0.1389059618930547,0.5694529809465273,2345,1728,47,0.15148539160324084,38.2354455223347,43.22696017277673
2025-05-16,6885,4409,0.8566053086545307,3763,2711,208,0.16249613839975285,0.5812480691998765,2384,1657,65,0.17990596387032912,40.58118008889183,45.88735260617638
2025-05-19,6888,4301,0.8569564344509135,3433,3047,208,0.0595679012345679,0.529783950617284,2140,1859,79,0.07026756689172294,37.237465384594465,42.450631524771886
2025-05-20,6855,4301,0.8592796092796092,2957,3487,232,-0.08224705152079453,0.4588764742396027,1772,2197,77,-0.10707986898463089,27.10165434772912,30.432610048729504
2025-05-21,6874,4394,0.8570709105560033,1123,5410,143,-0.6562069493341497,0.17189652533292515,500,3524,35,-0.7514910536779325,-10.397967251197159,-12.215520598195463
2025-05-22,6849,4322,0.8587650816181689,3113,3358,207,-0.03786122701282646,0.48106938649358677,1850,2152,71,-0.07546226886556721,-11.490867765956978,-14.817155457707072
2025-05-23,6854,4276,0.8580881604397842,2715,3726,217,-0.15696320447135537,0.4215183977643223,1567,2402,58,-0.21038044847568657,-18.32294224017328,-23.713376465806935
2025-05-27,6910,4458,0.8577880369329587,4970,1583,143,0.5168625057225699,0.7584312528612849,3246,778,48,0.6133200795228628,9.618534305268906,9.98394785452419
2025-05-28,6839,4323,0.8592939261369417,2344,4138,202,-0.2767664301141623,0.3616167849429189,1455,2576,75,-0.27809476556685686,-6.221042711740976,-5.825501845351301
2025-05-29,6851,4282,0.8575933272301902,3607,2800,244,0.12595598564070548,0.5629779928203528,2154,1791,91,0.09201520912547528,0.4033449400176678,-0.8079550949014842
2025-05-30,6859,4451,0.8586769324283254,2608,3861,193,-0.19369299737208223,0.4031535013139589,1524,2469,61,-0.236664162283997,-9.917269493068165,-12.947881418266
2025-06-02,6942,4417,0.8576267809106307,3190,3341,176,-0.023120502220180677,0.48843974888990965,1996,2062,51,-0.016264169541646133,-10.163183728296136,-12.242779380533788
2025-06-03,6831,4394,0.8602535268861173,4356,2133,206,0.34257975034674065,0.6712898751733704,2891,1177,67,0.42133726647000985,7.962388147571497,10.301368559212726
2025-06-04,6850,4381,0.8602018966044662,3264,3172,225,0.014294592914853946,0.507147296457427,1889,2142,91,-0.06276358223765816,7.005682289106134,5.320065769516533
2025-06-05,6873,4382,0.8586419130259307,2834,3589,252,-0.1175463179199751,0.4412268410400125,1674,2345,90,-0.16695695446628514,-0.43937517306873697,-4.175217055952647
2025-06-06,6886,4342,0.8584684409095544,4528,1966,215,0.39451801663073605,0.697259008315368,3143,886,65,0.5601886324149913,18.800514300172647,24.084471557614787
2025-06-09,6925,4451,0.8589448393232556,3935,2543,243,0.21488113615313367,0.6074405680765669,2445,1582,97,0.21430345170101814,26.174773204413054,30.831823928728213
2025-06-10,6897,4426,0.8578406431260812,3836,2625,254,0.18743228602383533,0.5937161430119177,2474,1617,73,0.20948423368369593,30.976448195051617,36.20569018552045
2025-06-11,6861,4419,0.8618447785453068,2825,3611,235,-0.1221255438160348,0.4389372280919826,1581,2499,72,-0.225,19.449106579078826,18.895105699965413
2025-06-12,6866,4335,0.8598999285203717,2917,3526,225,-0.09452118578302034,0.4527394071084898,1733,2302,70,-0.14101610904584883,10.876201866177423,8.199274984023587
2025-06-13,6883,4472,0.8599695585996956,1389,5158,139,-0.5756835191690851,0.21215824041545747,759,3327,37,-0.6284875183553598,-20.566129341987406,-25.360227118502348
2025-06-16,6965,4479,0.8578994703707404,4111,2425,190,0.2579559363525092,0.6289779681762546,2735,1396,64,0.3241345921084483,-5.664519102178685,-6.295694757379099
2025-06-17,6914,4446,0.8607594936708861,2083,4466,206,-0.36387234692319437,0.3180638265384028,1086,3048,47,-0.4746008708272859,-23.986733915416508,-29.90081426161854
2025-06-18,6890,4434,0.8607851072440308,3706,2764,247,0.1455950540958269,0.5727975270479134,2323,1766,92,0.13621912448031304,-14.05892386020671,-19.392687601055226
2025-06-20,6921,4710,0.85942233892143,2923,3614,184,-0.10570598133700475,0.44714700933149765,1772,2434,67,-0.15739419876367094,-18.065403415342875,-24.99194203046751
2025-06-23,6972,4591,0.8599367838798894,3905,2647,199,0.19200244200244201,0.596001221001221,2680,1622,51,0.24593212459321245,-6.515195250935248,-9.48802868961851
2025-06-24,6936,4543,0.8598879103282626,4682,1879,204,0.42722146014327084,0.7136107300716354,3066,1158,71,0.45170454545454547,15.153759612929393,14.10387840332213
2025-06-25,6873,4467,0.863153636087792,2163,4323,223,-0.3330249768732655,0.33348751156336726,1202,2934,75,-0.41876208897485495,-4.407374627357799,-9.318892145700255
2025-06-26,6937,4530,0.8618729430537548,4648,1855,206,0.4294940796555436,0.7147470398277718,3095,1062,57,0.48905460668751505,17.015845296773897,16.092068278732615
2025-06-27,6917,4722,0.8644236512044595,3166,3319,259,-0.0235929067077872,0.4882035466461064,2012,2184,91,-0.04099142040038131,12.593269787256084,11.235677745834234
2025-06-30,6998,4754,0.8630284096456117,3526,3038,214,0.07434491163924437,0.5371724558196221,2277,2011,88,0.06203358208955224,13.645892295033654,12.178535575973628
2025-07-01,6915,4580,0.8673116793365584,4241,2347,181,0.2874924104432301,0.6437462052216151,2801,1433,66,0.3230987246102976,25.135030017907596,25.97704346890021
2025-07-02,6927,4576,0.8644962166467542,4525,1995,223,0.3880368098159509,0.6940184049079755,2960,1216,83,0.41762452107279696,39.85978758951132,42.37117232313291
2025-07-03,6789,4174,0.8676863067132006,4272,2143,237,0.33187840997661733,0.6659392049883086,2690,1252,89,0.3647894469812278,49.44223638331828,53.53454292730773
2025-07-07,6998,4552,0.8640672334603733,1779,4731,168,-0.4534562211981567,0.2732718894009217,974,2983,52,-0.5077078594895122,18.12128736136793,19.186686755703676
2025-07-08,6921,4573,0.8660883438029714,4110,2427,230,0.2574575493345571,0.6287287746672786,2696,1512,67,0.2813688212927757,26.796958037429228,29.17717033431808
2025-07-09,6894,4466,0.8659285354806241,3917,2523,264,0.21645962732919255,0.6082298136645963,2455,1684,90,0.18627687847306112,32.030775575006274,32.818550801376084
2025-07-10,6906,4502,0.8674143801321851,4036,2445,234,0.24548680759142108,0.6227434037957106,2584,1528,84,0.25680933852140075,37.796894704871036,39.29446134912077
2025-07-11,6919,4439,0.8677644710578842,1902,4626,211,-0.4172794117647059,0.2913602941176471,1075,3052,61,-0.47904046522897986,9.399631119574696,7.842402373177855
2025-07-14,6994,4533,0.8652586291189988,3506,3028,222,0.0731558004285277,0.5365779002142639,2325,1793,78,0.12918892666342885,9.594733208210137,11.323149531501194
2025-07-15,6931,4545,0.8681405448085274,1560,5037,183,-0.5270577535243293,0.23647112323783537,819,3368,67,-0.6087891091473608,-20.29710586969046,-22.656329186329337
2025-07-16,6931,4548,0.8687925757725343,4053,2477,218,0.24134762633996937,0.6206738131699847,2756,1449,68,0.310820451843044,-7.3328737587320845,-5.615023794622549
2025-07-17,6913,4630,0.8685103833865815,4363,2178,209,0.33404678183763953,0.6670233909188198,2948,1307,65,0.38566392479435957,8.423166839814499,12.725541081825643
2025-07-18,6877,4517,0.8693244739756367,2539,3929,234,-0.21490414347557205,0.39254792826221396,1561,2667,71,-0.26158940397350994,-5.595080548287827,-4.019570092613757
2025-07-21,6978,4586,0.8690067653691539,3266,3257,216,0.0013797332515713629,0.5006898666257856,1952,2237,75,-0.0680353306278348,-6.738512826016705,-8.638838629012616
2025-07-22,6911,4591,0.8688573414077236,4211,2315,234,0.2905301869445296,0.6452650934722648,2912,1301,68,0.38238784713980534,6.7750678253031,9.976039853893434
2025-07-23,6919,4514,0.868457711442786,4335,2193,215,0.328125,0.6640625,2998,1201,54,0.42795903786615863,20.175044595828542,28.12044029382629
2025-07-24,6921,4487,0.8687009243613955,2349,4163,209,-0.2785626535626536,0.36071867321867324,1341,2804,65,-0.35295536791314835,1.1967668335159733,4.447580179534414
2025-07-25,6869,4348,0.8711075279653331,3279,3176,240,0.015956622773044153,0.507978311386522,2090,1957,88,0.03286384976525822,-0.30968067064396365,3.476007764837516
2025-07-28,6957,4452,0.8694110695292495,2511,3986,221,-0.22702785901185163,0.3864860704940742,1514,2534,73,-0.2519762845849802,-13.745368972592285,-11.614073406064445
2025-07-29,6931,4467,0.8683057933505873,2478,4077,206,-0.24393592677345538,0.37803203661327234,1366,2755,61,-0.3370541130793497,-26.00955901397533,-28.711913864873768
2025-07-30,6940,4493,0.8707765263781861,2084,4430,227,-0.36014737488486337,0.3199263125575683,1200,2912,68,-0.4163424124513619,-42.17596610985835,-47.15142285643199
2025-07-31,6917,4534,0.8704105803395183,2422,4085,218,-0.25557092362071615,0.3722145381896419,1289,2837,79,-0.37518177411536596,-50.55854178308168,-60.62341401313232
2025-08-01,6904,4535,0.8720472440944882,1824,4713,176,-0.4419458467186783,0.27902707664066084,991,3193,51,-0.5262906309751434,-66.79159742967033,-79.3942922250343
2025-08-04,6958,4423,0.8683898973954223,4943,1612,163,0.5081617086193745,0.7540808543096873,3253,850,57,0.5856690226663417,-32.83152425345265,-39.44843895301108
2025-08-05,6916,4392,0.8720063599324257,3388,3105,246,0.04358539966117357,0.5217926998305867,2116,1915,81,0.04986355742991813,-26.860319514429303,-31.887765472487338
2025-08-06,6919,4435,0.8716316993139107,3062,3406,242,-0.05318491032776747,0.47340754483611625,1904,2139,71,-0.058125154588177096,-26.459153364439246,-30.66338642018187
2025-08-07,6954,4443,0.871352523659306,2907,3603,224,-0.10691244239631337,0.4465437788018433,1837,2239,58,-0.0986261040235525,-28.670237142802847,-31.48827287012855
2025-08-08,6868,4381,0.872158519412593,3360,3134,220,0.034801355097012626,0.5174006775485063,2034,2022,61,0.0029585798816568047,-23.331672712923414,-26.95687522522186
2025-08-11,6958,4502,0.8717114986698197,2904,3597,205,-0.1065989847715736,0.4467005076142132,1710,2379,64,-0.1636096845194424,-25.72055875524119,-31.276159082755495
2025-08-12,6950,4606,0.8715770537677393,4844,1739,186,0.47166945161780344,0.7358347258089017,3299,905,49,0.5694576593720266,1.2789682918221699,1.840601209040487
2025-08-13,6952,4567,0.8733963202386872,4821,1745,195,0.46847395674687786,0.7342369783734389,3258,981,58,0.5371549893842887,24.197394332055953,28.53109475309396
2025-08-14,6927,4492,0.873152217339193,2098,4427,232,-0.35693486590038315,0.3215325670498084,1151,2987,89,-0.44369260512324793,2.4012204924325107,2.16643153411737
2025-08-15,6906,4430,0.8731785750175862,2650,3839,223,-0.18323316381568808,0.40838341809215595,1643,2454,71,-0.19794971930680985,-7.561429138672945,-8.099043384956298
2025-08-18,6964,4474,0.874500633343077,3569,2943,214,0.09613022113022113,0.5480651105651105,2263,1807,80,0.11203931203931204,-2.0735181802792844,-1.3360776565334078
2025-08-19,6939,4438,0.8757641490830211,2748,3784,229,-0.15860379669320268,0.42069810165339866,1631,2450,81,-0.2006861063464837,-10.107687611122499,-11.183332489738957
2025-08-20,6955,4419,0.8738809640924742,3043,3435,268,-0.060512503859215805,0.4697437480703921,1901,2137,99,-0.05844477464091134,-12.021799394738494,-12.434752124402388
2025-08-21,6927,4301,0.8758131283264341,3094,3372,263,-0.04299412310547479,0.4785029384472626,2007,1979,88,0.007024586051179127,-12.722336935069425,-10.16907411681309
2025-08-22,6931,4595,0.8760224696954765,5491,1068,164,0.6743406007013264,0.8371703003506632,3537,527,45,0.7406496062992126,22.60905134296304,28.500176962661506
2025-08-25,6924,4503,0.8775289726969161,2275,4243,217,-0.3019331083154342,0.3490334458422829,1247,2931,69,-0.4030636668262326,3.8906576131279516,4.234222094526712
2025-08-26,6881,4430,0.8774900398406374,3612,2833,262,0.1208688906128782,0.5604344453064392,2376,1717,84,0.16100659662838993,9.00707763246893,11.669172744529957
2025-08-27,6876,4431,0.8776202834897185,3519,2911,257,0.09455676516329704,0.5472783825816485,2284,1770,86,0.1267883571780957,12.020975088364063,16.256797714045373
2025-08-28,6903,4342,0.878234248469287,3274,3124,276,0.023444826508283837,0.5117224132541419,1995,2013,89,-0.004491017964071856,10.982155604961918,13.533964317302447
2025-08-29,6889,4427,0.8763574773338647,2820,3604,265,-0.12204234122042341,0.43897882938978827,1785,2207,98,-0.10571142284569138,2.7646957821929172,6.07725169741976
2025-09-02,6989,4525,0.8787178746751372,2269,4260,202,-0.30494715882983614,0.34752642058508193,1298,2802,54,-0.3668292682926829,-13.420296725656181,-13.384516123416617
2025-09-03,6939,4534,0.8797803490880565,3140,3367,258,-0.03488550791455356,0.4825572460427232,1841,2294,104,-0.10955259975816203,-13.688281290474752,-17.093571602888595
2025-09-04,6924,4423,0.8808823529411764,4019,2495,230,0.23395762972060177,0.6169788148603009,2589,1509,70,0.2635431918008785,-0.40680980518448784,-1.5245566018706629
2025-09-05,6943,4438,0.8782762344164131,3833,2696,220,0.17414611732271404,0.5870730586613571,2328,1733,78,0.14651563654272345,7.960306743870222,5.943196244101271
2025-09-08,6995,4595,0.8800077041602465,3613,2953,219,0.10051781906792567,0.5502589095339628,2171,1969,77,0.048792270531400964,11.392974946853231,7.412240645620643
2025-09-09,6957,4556,0.8796741584061243,2893,3696,215,-0.12186978297161936,0.43906510851419034,1694,2508,79,-0.193717277486911,3.1515612836921867,-3.4942649952239946
2025-09-10,6985,4615,0.8785429044511542,3057,3507,230,-0.06855575868372943,0.4657221206581353,1763,2424,90,-0.1578695963697158,-1.24490399033447,-11.009471937310277
2025-09-11,6984,4664,0.880873786407767,5007,1610,181,0.5133746410760163,0.7566873205380081,3368,916,56,0.5723622782446312,24.0988627083117,19.13166721760985
2025-09-12,6948,4503,0.8829301467016419,2353,4192,221,-0.280977845683728,0.35951107715813596,1250,2953,74,-0.4051867713537949,5.9296645841253985,-4.0707696209427935
2025-09-15,7015,4634,0.8817639129597535,3249,3321,222,-0.010958904109589041,0.4945205479452055,1996,2208,81,-0.05042816365366318,3.866298943732433,-6.150568884794008
2025-09-16,6997,4606,0.8809547004383829,3116,3449,259,-0.050723533891850726,0.47463823305407465,1906,2326,91,-0.09924385633270322,0.09455833736470194,-10.338829044914826
2025-09-17,6995,4754,0.8812289966394623,3324,3236,258,0.013414634146341463,0.5067073170731707,2167,2112,94,0.012853470437017995,0.0761557291430754,-8.263230998107492
2025-09-18,6988,4697,0.8805116774881286,4440,2142,224,0.34913400182315407,0.6745670009115771,3190,1210,64,0.45,16.846009104308504,15.410047965052419
2025-09-19,7043,4873,0.8795355587808418,2522,4087,222,-0.2367983053412014,0.3816008473293993,1463,2928,82,-0.33363698474151676,1.8033883363356291,-3.608197998346959
2025-09-22,7048,4725,0.8797346664103057,3507,3138,224,0.05553047404063206,0.5277652370203161,2433,1983,78,0.10190217391304347,3.5493696071288126,1.9262006256663198
2025-09-23,7009,4686,0.8805134639513561,2799,3827,217,-0.15514639299728342,0.4224268035013583,1830,2519,78,-0.15842722464934467,-5.509406606274433,-6.367989482050065
2025-09-24,7032,4564,0.8790173803281872,2826,3799,219,-0.14686792452830189,0.42656603773584906,1822,2426,78,-0.14218455743879474,-12.813189812253759,-12.61554871620983
2025-09-25,6995,4575,0.8822004608294931,1821,4809,215,-0.4506787330316742,0.2746606334841629,1105,3110,62,-0.47568208778173193,-34.18439892947343,-34.569010634982234
2025-09-26,6977,4509,0.8831029783920576,4111,2436,250,0.2558423705513976,0.6279211852756988,2770,1393,92,0.33077107854912324,-16.9598055508953,-12.84371720581498
2025-09-29,7024,4635,0.8830297219558965,3178,3420,215,-0.03667778114580176,0.4816611094270991,2006,2183,78,-0.04225352112676056,-16.773986769316483,-12.855602721642091
2025-09-30,7032,4772,0.8826740733646202,3077,3530,242,-0.06856364461934313,0.4657181776903284,2016,2276,86,-0.06057781919850885,-18.125534950897084,-13.717701727653475
2025-10-01,7002,4617,0.8841843088418431,3640,2988,205,0.09837054918527459,0.5491852745926373,2205,2068,75,0.03206178329042827,-10.843771281163122,-9.754227744708084
2025-10-02,7020,4577,0.8827393026175988,3427,3169,230,0.0391146149181322,0.5195573074590661,2254,1933,86,0.07666587055170766,-7.526441200491888,-4.086481987502265
2025-10-03,7009,4644,0.8837861355506139,3944,2656,237,0.19515151515151516,0.5975757575757575,2648,1583,78,0.2517135428976601,3.1493532361536234,9.532256662143846
2025-10-06,7062,4758,0.8838004750593824,3392,3239,221,0.023073442919619967,0.51153672145981,2225,2115,65,0.02534562211981567,3.6575071017100074,9.810220885388333
2025-10-07,7004,4725,0.8848851734409532,2273,4369,213,-0.31556760012044566,0.3422161999397772,1329,3068,64,-0.3954969297248124,-12.858361030751116,-11.043298400395976
2025-10-08,7064,4727,0.8835760827903412,4001,2624,224,0.2078490566037736,0.6039245283018868,2676,1639,82,0.240324449594438,-0.7443036426406577,2.973228068222937
2025-10-09,7102,4711,0.881764481707317,2194,4491,236,-0.34360508601346296,0.3281974569932685,1362,2958,82,-0.36944444444444446,-17.955770188454846,-15.545952643393132
2025-10-10,7023,4833,0.8855071081003721,887,5866,133,-0.7373019398785725,0.13134903006071375,451,3994,32,-0.7970753655793026,-52.26663792743918,-52.68366844535081
2025-10-13,7078,4645,0.8847615428462854,5083,1593,202,0.5227681246255242,0.7613840623127621,3490,898,57,0.5907019143117593,-18.33759342942875,-14.784133119244778
2025-10-14,7073,4754,0.8847974252177205,4206,2504,209,0.25365126676602084,0.6268256333830104,2887,1446,69,0.3325640433879529,-2.692415309457857,4.786996703981784
2025-10-15,7047,4676,0.8857388316151202,3674,3013,205,0.09884851203828324,0.5494242560191416,2388,1971,67,0.0956641431520991,2.957536323277666,9.651382707527898
2025-10-16,7045,4762,0.8863183843747037,1754,4930,186,-0.47516457211250746,0.26241771394374624,1043,3314,64,-0.5212302042689925,-20.92719691988939,-17.082541544032402
2025-10-17,7013,4630,0.8862609364484184,2980,3672,217,-0.10402886349969934,0.44798556825015035,2039,2292,82,-0.058416070191641654,-22.687222427557366,-16.713927367528754
2025-10-20,7020,4606,0.8861295601116566,5079,1589,180,0.5233953209358129,0.7616976604679064,3328,922,62,0.5661176470588235,7.292601097299913,14.91149325274277
2025-10-21,7047,4545,0.8870828123497163,3274,3367,224,-0.01400391507303117,0.49299804246348444,2005,2179,74,-0.04158699808795411,6.018925405124185,11.491438159472333
2025-10-22,7032,4652,0.8882601189334356,2303,4384,204,-0.31120083744579036,0.34439958127710485,1465,2777,65,-0.30928807166430927,-9.960008057349645,-4.875219814889014
2025-10-23,7020,4500,0.8882799730795116,4181,2429,240,0.26505295007564295,0.6325264750378214,2699,1489,72,0.2889207258834766,5.240493248593644,11.066103593495773
2025-10-24,6993,4454,0.8881254234007548,4062,2519,233,0.23446284759155145,0.6172314237957757,2506,1584,79,0.2254278728606357,16.681214274727616,21.465961938555246
2025-10-27,7091,4615,0.885835294117647,3396,3266,191,0.019513659561693184,0.5097568297808466,2134,2027,61,0.02571497236241288,15.63216527920561,20.264865988977174
2025-10-28,7041,4535,0.8877463581833762,2459,4184,241,-0.25967183501430074,0.3701640824928496,1448,2763,69,-0.3122773687960104,0.6977928328385699,2.236987564221874
2025-10-29,7039,4655,0.8890151515151515,1971,4683,192,-0.4075743913435528,0.2962128043282236,1178,3064,53,-0.4446016030174446,-19.46971238943205,-19.80424513783673
2025-10-30,7033,4553,0.8888040469600076,2463,4197,206,-0.26036036036036037,0.3698198198198198,1562,2662,71,-0.2604166666666667,-29.254879243366638,-29.34123105486875
2025-10-31,7014,4569,0.891031175059952,3668,2932,243,0.11151515151515151,0.5557575757575758,2381,1788,75,0.14224034540657232,-18.88114691348829,-17.215797254994843
2025-11-03,7070,4587,0.8901668709342887,2582,4068,219,-0.22345864661654136,0.3882706766917293,1652,2536,70,-0.2110792741165234,-26.665889943459504,-24.42845334598246
2025-11-04,7057,4630,0.8905792308419163,1875,4843,169,-0.44179815421256324,0.27910092289371835,1152,3101,45,-0.45826475429108865,-44.10549116416869,-42.83240604577523
2025-11-05,7007,4531,0.8909021186846898,4372,2270,212,0.31647094248720264,0.6582354712436014,2825,1379,70,0.3439581351094196,-20.88236791706591,-18.242479103843753
2025-11-06,6994,4559,0.893232371036441,1975,4635,204,-0.40242057488653554,0.2987897125567322,1146,3042,55,-0.45272206303724927,-36.866761569894614,-36.96088908030657
2025-11-07,7000,4616,0.891063586022532,3680,2906,227,0.11752201639842089,0.5587610081992105,2641,1582,80,0.2507695950745915,-24.35195477096586,-17.605742259188705
2025-11-10,7014,4536,0.891146032962821,4262,2339,222,0.29131949704590215,0.645659748522951,2641,1558,70,0.2579185520361991,-4.840161151652881,-0.6116151677566031
2025-11-11,6922,4409,0.8940649059545853,3792,2758,225,0.15786259541984732,0.5789312977099237,2383,1724,75,0.16045775505234966,5.193778117315237,9.048381722064153
2025-11-12,6962,4505,0.8937049495434887,3163,3373,226,-0.032129742962056305,0.48393512851897186,2017,2071,62,-0.013209393346379647,4.247210382601223,8.579079734314114
2025-11-13,7012,4613,0.8923542198279936,1500,5120,160,-0.5468277945619335,0.22658610271903323,876,3334,39,-0.5838479809976247,-22.318243662486122,-20.396998246445996
2025-11-14,6961,4560,0.8949871587558261,2707,3866,215,-0.1763273999695725,0.41183630001521376,1739,2483,74,-0.17621980104216012,-26.39509592310533,-24.688150930990428
2025-11-17,7037,4685,0.892826924884836,1481,5159,161,-0.5539156626506024,0.22304216867469878,851,3430,48,-0.6024293389395001,-48.628242260370726,-49.54412261648798
2025-11-18,7016,4561,0.8935163274964505,3338,3244,254,0.014281373442722577,0.5071406867213613,2279,1948,84,0.07830612727702863,-38.98458936276454,-36.51148448367951
2025-11-19,6988,4538,0.8951881848499286,2664,3939,228,-0.1930940481599273,0.40345297592003637,1757,2442,54,-0.16313407954274828,-40.91311426862991,-37.25803179869872
2025-11-20,7024,4641,0.8931720127555806,1564,5065,189,-0.5281339568562378,0.23593302157188112,937,3298,52,-0.5574970484061393,-59.10943292661719,-57.428188037216195
2025-11-21,7050,4617,0.8939621226326645,4994,1663,194,0.5003755445395824,0.7501877722697912,3498,770,55,0.6391752577319587,-22.946263144772203,-14.552915374057646
2025-11-24,7015,4558,0.8946671709531013,4227,2408,205,0.2741522230595328,0.6370761115297664,2716,1512,53,0.2847682119205298,-3.2231877395733632,4.457855039241752
2025-11-25,7007,4531,0.8955887921241954,4884,1718,222,0.479551651014844,0.739775825507422,3230,959,60,0.5421341608975889,23.92612906833507,33.55807191626948
2025-11-26,6988,4544,0.8975308641975308,4351,2210,252,0.3263222069806432,0.6631611034903216,2789,1363,92,0.34344894026974954,39.35769209204506,48.33670595515488
2025-11-28,6868,4111,0.8984042025968877,4018,2428,248,0.24666459820043438,0.6233322991002171,2507,1337,75,0.30437044745057235,48.37200957784645,58.77682988766727
2025-12-01,7024,4525,0.8969178725803421,2216,4334,160,-0.3233587786259542,0.3383206106870229,1257,2627,46,-0.35272914521112253,27.33622213899797,34.55427206744228
2025-12-02,7005,4502,0.8972855386361487,2886,3683,248,-0.12132744710001522,0.4393362764499924,1729,2388,90,-0.16006801068739374,19.31550934438448,23.304270496999138
2025-12-03,6968,4513,0.8957341458769759,4660,1908,214,0.4190012180267966,0.7095006090133983,3114,1035,61,0.5010845986984815,39.377655614608614,46.626628271079014
2025-12-04,7000,4523,0.8982132674396502,3571,2963,242,0.09305172941536578,0.5465258647076829,2353,1782,85,0.1380894800483676,40.036427967005665,48.18435509405622
2025-12-05,7012,4513,0.8963449457452884,2870,3683,255,-0.12406531359682588,0.43796734320158703,1731,2407,79,-0.16336394393426776,29.543644037860535,34.20261855309969
2025-12-08,7048,4547,0.897648165569144,2780,3805,237,-0.1556567957479119,0.42217160212604404,1715,2439,67,-0.17428984111699566,18.84502145069784,21.530925858679957
2025-12-09,7086,4548,0.8978590964821277,3710,2923,243,0.11864917835067089,0.5593245891753355,2304,1856,81,0.1076923076923077,23.318772736349388,24.688081416122856
2025-12-10,7014,4703,0.9014667168108311,4264,2345,257,0.2903616280829172,0.6451808140414587,2854,1375,61,0.34972806810120594,35.61285870851203,39.365797031100826
2025-12-11,7012,4600,0.899793582285607,3915,2683,230,0.18672324946953622,0.5933616247347681,2676,1599,71,0.2519298245614035,40.76431899049948,46.82850271976137
2025-12-12,7011,4594,0.9010363178041266,2177,4395,241,-0.337492391965916,0.331253804017042,1402,2849,64,-0.3403904963537991,18.754213864873645,23.3589575242072
2025-12-15,7073,4688,0.8995913059632176,2529,4102,213,-0.23721912230432815,0.3813904388478359,1633,2650,52,-0.23745038524398787,4.855466396218575,8.322707149877907
2025-12-16,7003,4624,0.902088772845953,2800,3784,254,-0.14945321992709598,0.425273390036452,1760,2526,76,-0.1787214185720952,-2.663944902600992,-1.6384521223283952
2025-12-17,7035,4651,0.9018097447795823,2543,4037,243,-0.2270516717325228,0.3864741641337386,1693,2575,65,-0.20665417057169636,-12.959644428850062,-11.543688639433201
2025-12-18,6980,4616,0.9023842917251051,3808,2765,242,0.15867944621938232,0.5793397231096912,2433,1804,85,0.14845409487845174,-2.4111134040535087,-2.199534145853238
2025-12-19,7006,4759,0.9020531173478998,3522,3039,237,0.07361682670324646,0.5368084133516232,2334,1932,78,0.09423347398030943,2.3668052133610193,3.089684571979781
2025-12-22,7060,4664,0.9009017298490982,3831,2793,231,0.15670289855072464,0.5783514492753623,2677,1615,75,0.24743709226467847,10.594395197557546,15.256699067085567
2025-12-23,7016,4543,0.903122648607976,2414,4197,244,-0.2697020117985176,0.3651489941007412,1448,2740,79,-0.30850047755491883,-3.7442328594043257,-2.213665525914279
2025-12-24,6830,3937,0.9057949770350826,3795,2585,330,0.1896551724137931,0.5948275862068966,2298,1407,107,0.24048582995951417,6.982820526805832,10.309556450422072
2025-12-26,6925,4358,0.9049302503344162,2898,3489,279,-0.09253170502583373,0.45373414748708313,1659,2009,99,-0.09541984732824428,2.0101931974001452,4.1700795935496195
2025-12-29,7049,4642,0.9028713876835011,2195,4339,255,-0.32812978267523724,0.3359351086623814,1312,2743,91,-0.3528976572133169,-14.031358017698892,-13.973914011297706
2025-12-30,7060,4633,0.9057490326147043,2783,3881,231,-0.164765906362545,0.41761704681872747,1618,2622,82,-0.23679245283018868,-19.50853370088547,-23.611898754229273
2025-12-31,7087,4703,0.9027944295859079,2103,4569,248,-0.36960431654676257,0.3151978417266187,1108,3111,93,-0.4747570514339891,-34.335896750716444,-43.63254614585463
2026-01-02,6992,4494,0.9064370568192283,4214,2473,173,0.2603559144608943,0.6301779572304471,2599,1588,51,0.24146166706472413,-15.3436011241855,-24.72110101002939
2026-01-05,7064,4687,0.9051542616497299,4511,2123,209,0.3599638227313838,0.6799819113656919,2949,1290,54,0.3913658881811748,5.951925055643859,-0.9329988580261197
2026-01-06,7023,4569,0.9046785780069995,4022,2597,253,0.21528931862819156,0.6076446593140958,2783,1501,79,0.2992530345471522,16.896115108960135,14.804850794525676
2026-01-07,7007,4520,0.9048678720445062,2865,3739,247,-0.13234403391883706,0.43382798304058146,1612,2583,70,-0.23146603098927293,8.78724940164932,1.6507347166635766
