date,n_total,n_total_liq,classifiable_pct,adv,dec,unch,rana,adv_pct,adv_liq,dec_liq,unch_liq,rana_liq,osc,osc_liq
2024-05-23,2061,1566,0.7801041555957062,305,1727,12,-0.6998031496062992,0.1500984251968504,223,1276,6,-0.7024683122081388,-48.62164121081247,-50.92417568585184
2024-05-24,2061,1509,0.7836659033911242,1438,569,39,0.43298455406078723,0.7164922770303936,1042,414,23,0.43131868131868134,-22.917893983052032,-24.977044357281358
2024-05-28,2069,1591,0.780283778060144,679,1344,29,-0.328719723183391,0.3356401384083045,528,950,9,-0.2855209742895805,-38.9118144956105,-38.509344629980276
2024-05-29,2063,1566,0.7805321081312105,300,1735,17,-0.7051597051597052,0.14742014742014742,220,1296,12,-0.7097625329815304,-71.21405656018564,-71.09899257458545
2024-05-30,2053,1545,0.7821211150272349,1513,491,35,0.5099800399201597,0.7549900199600799,1141,346,14,0.5346334902488231,-37.71941598860323,-36.38784544283227
2024-05-31,2071,1566,0.7804801010739103,1597,436,15,0.5710772257747172,0.7855386128873586,1171,321,9,0.5697050938337802,-5.838041927229372,-4.774295238721284
2024-06-03,2069,1583,0.7771434502802574,867,1160,30,-0.14454859398125308,0.42772570300937346,540,966,16,-0.28286852589641437,-14.331567882917088,-20.34951932452251
2024-06-04,2063,1555,0.7787930301742456,710,1305,34,-0.29528535980148884,0.3523573200992556,446,1065,14,-0.40966247518199866,-29.05871302662729,-39.904285785539166
2024-06-05,2057,1555,0.7776001705029838,1353,657,31,0.34626865671641793,0.673134328358209,993,497,16,0.33288590604026846,-9.427427733471037,-19.296670619667346
2024-06-06,2065,1530,0.7831376734258271,875,1121,47,-0.12324649298597194,0.43837675350701405,627,844,20,-0.14751869476546567,-16.071299154274577,-25.60090634003532
2024-06-07,2054,1517,0.7791916167664671,543,1473,24,-0.46130952380952384,0.2693452380952381,364,1100,10,-0.5027322404371585,-38.57460426446783,-48.623700632834385
2024-06-10,2059,1535,0.7789126502819449,1051,947,38,0.05205205205205205,0.526026026026026,785,670,20,0.07903780068728522,-31.95397831928193,-38.97656919379125
2024-06-11,2066,1525,0.7810296945097202,731,1269,44,-0.269,0.3655,476,983,23,-0.3474982864976011,-42.18617584715418,-51.86019332668472
2024-06-12,2066,1563,0.7787758512638395,1420,606,26,0.40177690029615004,0.700888450148075,1002,478,15,0.35405405405405405,-17.184928839441675,-27.53877396609246
2024-06-13,2053,1529,0.781319970146071,617,1394,29,-0.3863749378418697,0.30681253107906514,419,1064,13,-0.4349291975724882,-35.13052991055126,-46.05542912428273
2024-06-14,2059,1531,0.7814207650273224,438,1567,29,-0.5630922693266833,0.21845386533665836,293,1178,11,-0.601631543167913,-59.13423275103788,-69.99200941868523
2024-06-17,2067,1544,0.7768015897918628,1219,785,39,0.21656686626746507,0.6082834331337326,964,510,15,0.30800542740841247,-40.37877073619134,-44.62597699448967
2024-06-18,2065,1542,0.7826594502812267,1089,923,38,0.08250497017892644,0.5412524850894632,806,670,16,0.0921409214092141,-30.844051664243512,-33.508114686789945
2024-06-20,2066,1554,0.7805209749973847,978,1023,48,-0.022488755622188907,0.48875562218890556,773,703,24,0.04742547425474255,-27.78733288946268,-26.0705741979963
2024-06-21,2063,1548,0.7852413498504912,990,1028,28,-0.018830525272547076,0.4905847373637265,730,755,12,-0.016835016835016835,-24.851990155095656,-22.794148763575723
2024-06-24,2070,1549,0.7846849689702324,1420,591,36,0.41223272003978123,0.7061163600198906,1073,401,15,0.4559023066485753,-0.6648499008199578,3.7580319008513565
2024-06-25,2053,1528,0.7811244979919679,649,1369,26,-0.35678889990089196,0.321605550049554,391,1092,5,-0.4726904922454484,-18.432601730943794,-19.988283735268933
2024-06-26,2061,1548,0.7858885941644562,881,1117,43,-0.11811811811811812,0.44094094094094094,626,853,17,-0.1534820824881677,-21.598327447906268,-24.231021697611403
2024-06-27,2065,1536,0.7852277564921243,1278,735,34,0.2697466467958271,0.6348733233979136,910,574,17,0.22641509433962265,-4.803793052972389,-8.742548705536638
2024-06-28,2071,1601,0.7859934509348262,1215,801,35,0.20535714285714285,0.6026785714285714,897,600,20,0.19839679358717435,6.360077623026726,3.142893408592553
2024-07-01,2067,1578,0.7878978224455612,593,1435,23,-0.4151873767258383,0.29240631163708086,408,1121,9,-0.46631785480706345,-15.15383931625822,-19.946500470581835
2024-07-02,2065,1540,0.78788522848034,1319,689,37,0.3137450199203187,0.6568725099601593,975,524,11,0.3008672448298866,2.9741507295422913,-1.228944753075535
2024-07-03,2054,1425,0.7951400239729759,1288,714,36,0.2867132867132867,0.6433566433566433,858,534,15,0.23275862068965517,17.107124804702416,11.375278902146162
2024-07-05,2063,1520,0.7892491467576792,816,1187,33,-0.18522216674987518,0.4073889166250624,521,862,14,-0.24656543745480838,5.5085093417827204,-1.8711891743731952
2024-07-08,2063,1537,0.7832211942809083,1131,871,41,0.12987012987012986,0.564935064935065,845,618,13,0.15516062884483936,11.318765405277718,6.898739881057008
2024-07-09,2063,1523,0.7754506616651037,761,1255,28,-0.24503968253968253,0.3774801587301587,512,959,7,-0.3038749150237933,-2.5155501079510687,-8.589241669387091
2024-07-10,2072,1525,0.787894904797362,1541,476,33,0.5280118988596926,0.7640059494298463,1124,333,12,0.5428963623884695,24.32126694874683,20.55004418394328
2024-07-11,2065,1592,0.7866624525916561,1757,287,12,0.7191780821917808,0.8595890410958904,1310,174,7,0.7654986522911051,56.7034483640842,56.49149786275282
2024-07-12,2069,1560,0.7862984599044078,1521,488,43,0.514186162269786,0.7570930811348929,1165,350,19,0.5379537953795379,73.8571002362775,75.56174042324285
2024-07-15,2068,1606,0.7877870563674322,1199,832,19,0.18069916297390448,0.5903495814869523,957,568,11,0.25508196721311477,71.47983712102733,77.34539770202444
2024-07-16,2068,1621,0.7895793701120271,1665,367,20,0.6387795275590551,0.8193897637795275,1356,213,6,0.7284894837476099,91.9938962011408,102.15407351359735
2024-07-17,2069,1612,0.791957671957672,867,1154,32,-0.14200890648193965,0.4289955467590302,696,870,15,-0.1111111111111111,70.03402553158239,80.87469122198817
2024-07-18,2075,1592,0.7878819699674472,405,1632,23,-0.6023564064801178,0.19882179675994108,301,1250,9,-0.6118633139909736,27.890790981543123,37.23883576255923
2024-07-19,2061,1569,0.7912301544443244,652,1357,40,-0.350920856147337,0.3245395719263315,469,1046,20,-0.3808580858085809,4.290649002990886,11.294246575054345
2024-07-22,2068,1559,0.7875118458460566,1531,475,36,0.5264207377866401,0.7632103688933201,1158,325,22,0.5616992582602832,27.958154063012607,36.183018790305596
2024-07-23,2069,1572,0.7892671545232792,1069,948,33,0.05999008428358949,0.5299950421417947,792,708,12,0.056,24.73254744386359,31.997041027379726
2024-07-24,2064,1563,0.7919831223628692,335,1694,22,-0.6697880729423361,0.16510596352883194,271,1240,11,-0.6412971542025149,-14.637916814024408,-6.606812875184536
2024-07-25,2069,1561,0.7888572333016778,1321,698,28,0.30856859831599803,0.654284299157999,968,534,16,0.28894806924101196,0.6913593924681785,6.9321872746752815
2024-07-26,2061,1544,0.7895746722097857,1660,358,27,0.645193260654113,0.8225966303270565,1250,248,13,0.6688918558077437,30.62566686896276,37.47056079476864
2024-07-29,2074,1547,0.789873417721519,849,1158,34,-0.15396113602391628,0.42301943198804187,638,858,11,-0.14705882352941177,16.108651593119333,22.595983383616847
2024-07-30,2063,1568,0.7908336877924288,1252,760,40,0.24453280318091453,0.6222664015904572,926,565,16,0.2421193829644534,23.540757234549154,29.224150104857237
2024-07-31,2078,1586,0.7896450325561857,1324,692,36,0.3134920634920635,0.6567460317460317,961,552,15,0.2703238598810311,33.22546678735635,36.15533574682237
2024-08-01,2076,1606,0.7932884494003787,512,1532,17,-0.49902152641878667,0.25048923679060664,299,1244,6,-0.6124432922877512,0.7140866255272229,-2.237634816470671
2024-08-02,2077,1601,0.790426638917794,422,1621,19,-0.5868820362212432,0.20655898188937835,275,1278,5,-0.6458467482292337,-31.47973933608715,-36.722609271078
2024-08-05,2087,1631,0.7876177930894721,143,1917,7,-0.8611650485436894,0.06941747572815533,121,1440,5,-0.8449711723254324,-72.56221245270933,-75.97987058822181
2024-08-06,2083,1595,0.7919749869723814,1411,634,25,0.3799511002444988,0.6899755501222494,1030,528,10,0.32220795892169446,-45.26910846574832,-50.8059730990823
2024-08-07,2063,1589,0.7927946908248182,806,1220,28,-0.20434353405725567,0.39782823297137215,517,1017,12,-0.3259452411994785,-50.92189072965564,-61.43592088643127
2024-08-08,2063,1564,0.7934401868166862,1663,359,21,0.6449060336300693,0.8224530168150346,1307,218,4,0.7140983606557377,-13.037931727281883,-18.215166547421667
2024-08-09,2068,1543,0.8001737619461338,1048,958,39,0.0448654037886341,0.522432701894317,752,739,16,0.008718980549966466,-10.583988613687664,-16.439314760119913
2024-08-12,2075,1532,0.7944684893909004,681,1342,28,-0.3267424616905586,0.33662876915472073,474,1003,13,-0.35815842924847663,-27.013340582455804,-33.182635398098476
2024-08-13,2076,1548,0.7958298052497883,1660,373,23,0.6330545991146089,0.8165272995573045,1229,257,9,0.6541049798115747,7.064483227418094,3.280909086422923
2024-08-14,2085,1529,0.7960695876288659,1130,894,37,0.116600790513834,0.558300395256917,806,668,15,0.09362279511533243,10.343009738684447,6.416725840444486
2024-08-15,2066,1537,0.7959794696321643,1633,408,16,0.6001959823615874,0.8000979911807937,1247,229,6,0.6897018970189702,37.27419444951143,38.86972063111259
2024-08-16,2072,1513,0.7931996138582001,1206,816,28,0.19287833827893175,0.5964391691394659,852,607,14,0.16792323509252913,39.74810420088814,40.33374947765619
2024-08-19,2079,1519,0.7936222057421337,1537,496,28,0.5120511559272012,0.7560255779636006,1132,330,11,0.5485636114911081,57.62319739972427,60.415844213991654
2024-08-20,2070,1491,0.7981995498874719,620,1395,44,-0.38461538461538464,0.3076923076923077,368,1064,15,-0.4860335195530726,27.78495907060126,25.554099440279476
2024-08-21,2073,1504,0.7951640391989774,1538,491,29,0.5160177427304091,0.7580088713652046,1117,315,11,0.5600558659217877,47.165996871137764,47.92400643529718
2024-08-22,2072,1499,0.7968899776334007,687,1328,35,-0.31811414392059556,0.3409429280397022,503,929,12,-0.29748603351955305,21.79435987369055,23.9335619117938
2024-08-23,2071,1538,0.7979213543340834,1824,216,15,0.788235294117647,0.8941176470588236,1310,140,6,0.8068965517241379,55.31011034341687,58.521193296823995
2024-08-26,2075,1539,0.7927603725656224,1089,919,48,0.0846613545816733,0.5423306772908366,777,688,21,0.06075085324232082,48.51082946651708,50.49372724044984
2024-08-27,2074,1478,0.793899688540436,822,1185,50,-0.18086696562032886,0.40956651718983555,564,866,15,-0.2111888111888112,29.17847415933508,29.780791904491092
2024-08-28,2081,1513,0.7974413646055437,708,1315,38,-0.30004943153732083,0.3499752842313396,484,940,17,-0.3202247191011236,6.544294705048206,6.470532837108273
2024-08-29,2081,1533,0.7985734057276695,1420,613,34,0.39695031972454503,0.6984751598622725,1017,443,10,0.39315068493150684,22.009337361200963,22.176678871941956
2024-08-30,2069,1511,0.7992692886309908,1373,667,23,0.346078431372549,0.6730392156862746,1021,442,13,0.39576213260423787,32.57830772780576,35.6251227210016
2024-09-03,2078,1566,0.7946605485452081,461,1573,22,-0.5467059980334317,0.22664700098328416,285,1200,7,-0.6161616161616161,-3.1873356176851804,-3.650770839950121
2024-09-04,2082,1531,0.8021152829190904,950,1087,27,-0.06725576828669612,0.46637211585665195,641,844,11,-0.1367003367003367,-9.778512512654741,-13.240342007300129
2024-09-05,2083,1527,0.801103214172059,810,1222,35,-0.20275590551181102,0.3986220472440945,530,925,15,-0.27147766323024053,-22.14008305654619,-28.112089971843073
2024-09-06,2076,1539,0.803946530872056,404,1630,28,-0.6027531956735497,0.19862340216322516,222,1240,11,-0.6963064295485636,-52.598389964377574,-61.928312347584225
2024-09-09,2078,1552,0.802020202020202,1300,720,39,0.2871287128712871,0.6435643564356436,934,543,14,0.26472579553148273,-33.883154993509685,-42.47992966310267
2024-09-10,2072,1551,0.803661278235735,989,1047,28,-0.02848722986247544,0.4857563850687623,671,828,14,-0.104736490993996,-33.49301045513822,-44.11227714582938
2024-09-11,2086,1547,0.8038465625332059,1129,896,37,0.11506172839506174,0.5575308641975308,801,687,16,0.07661290322580645,-25.81452390967807,-36.21990314684144
2024-09-12,2080,1522,0.8033379398320399,1566,464,36,0.5428571428571428,0.7714285714285715,1145,323,15,0.5599455040871935,2.269425429342817,-5.124193818903194
2024-09-13,2086,1531,0.8007026509102523,1694,352,20,0.6559139784946236,0.8279569892473119,1268,187,9,0.7429553264604811,31.922696768933,30.63874974424291
2024-09-16,2090,1532,0.7983947618544724,1386,648,38,0.36283185840707965,0.6814159292035398,1030,427,19,0.4138641043239533,42.46252427606073,44.608311635185224
2024-09-17,2081,1561,0.802536231884058,1236,796,38,0.21653543307086615,0.6082677165354331,910,565,19,0.23389830508474577,43.94694290646399,47.330955531804605
2024-09-18,2081,1566,0.8056320135507093,965,1055,46,-0.04455445544554455,0.4777227722772277,686,801,23,-0.0773369199731002,31.941891695105916,33.86040003286286
2024-09-19,2077,1566,0.804978813559322,1560,479,20,0.5301618440411967,0.7650809220205983,1173,332,4,0.5588039867109634,50.25367842525628,53.98081841530654
2024-09-20,2082,1573,0.8049456405883607,651,1381,29,-0.359251968503937,0.3203740157480315,460,1044,16,-0.3882978723404255,21.188297060151893,23.558779087649903
2024-09-23,2083,1536,0.8042098582610535,1138,892,38,0.12118226600985221,0.5605911330049261,865,606,19,0.1760707002039429,20.253166233376323,25.64857019428364
2024-09-24,2083,1541,0.8041758937045239,1222,815,31,0.19980363279332353,0.5999018163966617,867,603,10,0.17959183673469387,23.283431884489904,27.483155566021615
2024-09-25,2079,1515,0.8032192729986142,544,1490,32,-0.46509341199606685,0.26745329400196655,356,1110,12,-0.514324693042292,-7.486960382699956,-5.781516207821816
2024-09-26,2091,1547,0.8078303081468974,1299,740,31,0.2741539970573811,0.6370769985286905,968,495,16,0.3233082706766917,3.2041594834386067,7.687745192530349
2024-09-27,2085,1545,0.808970807585766,1305,743,30,0.2744140625,0.63720703125,942,531,17,0.2790224032586558,12.342049443700834,16.951231592967005
2024-09-30,2094,1574,0.80275990869475,1149,902,26,0.12042905899561189,0.5602145294978059,800,669,18,0.08917631041524847,12.393984937287133,15.294451665205141
2024-10-01,2094,1568,0.8099467140319716,779,1286,17,-0.24552058111380146,0.37723970944309926,517,985,9,-0.31158455392809586,-5.921062145853681,-6.236610648524488
2024-10-02,2094,1519,0.8120826709062003,918,1129,33,-0.10307767464582315,0.4484611626770884,678,779,18,-0.06932052161976665,-14.428676767810899,-12.501284258104247
2024-10-03,2081,1519,0.8116800677105375,662,1387,22,-0.3538311371400683,0.32308443142996585,459,993,11,-0.3677685950413223,-34.168217010457525,-32.717477444082206
2024-10-04,2091,1525,0.8125,1415,634,19,0.38116154221571497,0.6905807711078575,1056,399,7,0.4515463917525773,-14.125048865078933,-8.872985891177958
2024-10-07,2091,1525,0.808747143153958,562,1490,24,-0.4522417153996101,0.27387914230019494,394,1065,9,-0.4599040438656614,-38.5876777372211,-34.01410246490088
2024-10-08,2102,1523,0.8093789341166596,982,1066,36,-0.041015625,0.4794921875,667,785,15,-0.081267217630854,-38.74898251423605,-36.4078453113691
2024-10-09,2087,1540,0.8116931612077243,1186,851,40,0.1644575355915562,0.5822287677957781,851,603,17,0.17056396148555708,-28.419495156434827,-25.680897262722034
2024-10-10,2085,1520,0.8112135506003431,815,1211,42,-0.19545903257650543,0.4022704837117473,585,864,15,-0.19254658385093168,-37.441514398135695,-34.536479461639615
2024-10-11,2083,1520,0.8094525235243798,1627,416,25,0.5927557513460597,0.7963778756730299,1203,250,13,0.6558843771507227,-5.557394081670997,0.48622820567676556
2024-10-14,2090,1510,0.8082337883959044,1257,784,29,0.23174914257716805,0.615874571288584,942,503,9,0.3038062283737024,3.680985320870092,12.82430468135287
2024-10-15,2097,1574,0.8103904348746165,899,1150,32,-0.12249877989263055,0.4387506100536847,669,794,10,-0.08544087491455912,-6.151001340051559,3.846883380236109
2024-10-16,2093,1558,0.8088501223274119,1565,479,36,0.5313111545988258,0.7656555772994129,1175,335,9,0.5562913907284768,18.1639017961335,28.238567033031902
2024-10-17,2093,1532,0.808315565031983,927,1108,43,-0.08894348894348894,0.45552825552825554,695,777,18,-0.05570652173913043,7.849592291475332,18.352368097626776
2024-10-18,2084,1511,0.8116331577249758,1101,929,40,0.08472906403940887,0.5423645320197045,791,660,16,0.09028256374913853,7.675237352680108,17.10736044178071
2024-10-21,2094,1532,0.8124604012671595,432,1615,25,-0.5779189057156815,0.21104054714215925,291,1166,11,-0.6005490734385724,-25.644610794507727,-18.584239765562128
2024-10-22,2091,1511,0.8125133689839572,787,1259,32,-0.23069403714565004,0.38465298142717497,514,933,14,-0.2895646164478231,-36.643614477879225,-33.45841389447498
2024-10-23,2097,1536,0.8100222010783381,604,1459,14,-0.4144449830344159,0.29277750848279205,480,975,8,-0.3402061855670103,-55.05209184921075,-48.54061916118246
2024-10-24,2081,1533,0.815905427189683,1069,971,29,0.04803921568627451,0.5240196078431373,802,667,8,0.09189925119128659,-47.39186960641863,-39.5879297304966
2024-10-25,2085,1530,0.8145666738707585,745,1273,43,-0.2616451932606541,0.3691774033696729,487,977,17,-0.33469945355191255,-56.08964068814571,-53.065375855767655
2024-10-28,2094,1533,0.8149405772495756,1361,674,37,0.3375921375921376,0.6687960687960688,1051,416,13,0.4328561690524881,-33.28392021694204,-25.94548428337554
2024-10-29,2094,1544,0.8130712008501594,644,1411,24,-0.3732360097323601,0.3133819951338199,488,983,11,-0.33650577838205303,-49.16001697920308,-41.096346939290456
2024-10-30,2099,1541,0.813031462585034,1089,962,30,0.061921014139444175,0.5309605070697221,767,707,16,0.0407055630936228,-40.73042843245004,-34.984285701617466
2024-10-31,2091,1548,0.8173240033927057,531,1522,26,-0.48270823185582074,0.2586458840720896,329,1156,7,-0.5569023569023569,-60.55094038257718,-59.46394791469797
2024-11-01,2088,1563,0.8189892154789596,942,1094,33,-0.07465618860510806,0.462671905697446,685,803,18,-0.0793010752688172,-56.792121235487365,-56.21667528563132
2024-11-04,2097,1567,0.8151278259032326,1120,907,50,0.1050814010853478,0.5525407005426739,826,662,21,0.11021505376344086,-44.30749077402536,-43.68336735973827
2024-11-05,2101,1567,0.8164913399213686,1683,374,29,0.6363636363636364,0.8181818181818182,1259,253,12,0.6653439153439153,-6.847482511690778,-4.992529167277294
2024-11-06,2102,1674,0.8193643134375328,1406,670,17,0.35452793834296725,0.6772639691714836,1107,432,7,0.43859649122807015,11.123277064130285,16.775728927320966
2024-11-07,2093,1614,0.8159334876868027,1210,852,24,0.17361784675072744,0.5868089233753637,840,732,14,0.06870229007633588,17.38715553652466,16.809000895979157
2024-11-08,2092,1605,0.8147952164250185,1187,874,19,0.15186802523047063,0.5759340126152354,823,724,13,0.06399482870071105,21.56834477672638,16.518030355920775
2024-11-11,2098,1604,0.8153584343756648,1273,788,20,0.23532265890344492,0.6176613294517225,1016,528,10,0.3160621761658031,29.208151536863937,28.790027765645863
2024-11-12,2100,1610,0.8168035375868604,429,1645,13,-0.5863066538090647,0.2068466730954677,350,1198,8,-0.5478036175710594,-5.487320076528251,-4.054654274710547
2024-11-13,2106,1609,0.8165805294800127,831,1230,26,-0.19359534206695778,0.4032023289665211,655,892,18,-0.15319974143503556,-15.488946118490588,-12.386390341040531
2024-11-14,2092,1606,0.8177028451001054,722,1326,30,-0.294921875,0.3525390625,518,1025,15,-0.3285806869734284,-29.029218300428045,-28.217140002967106
2024-11-15,2102,1590,0.8187109747063182,702,1356,20,-0.3177842565597668,0.34110787172011664,562,975,10,-0.2687052700065062,-41.60412400247078,-38.617574415553385
2024-11-18,2106,1592,0.8143582306018854,1250,818,22,0.20889748549323017,0.6044487427466151,927,598,10,0.2157377049180328,-25.813560655055106,-23.094709220009943
2024-11-19,2100,1577,0.8170539375459994,1039,1025,24,0.006782945736434108,0.5033914728682171,767,747,11,0.013210039630118891,-22.289288177579234,-19.83356919611594
2024-11-20,2098,1575,0.82029687335509,991,1049,41,-0.028431372549019607,0.4857843137254902,766,733,16,0.022014676450967312,-20.925304682722153,-16.505894788663568
2024-11-21,2107,1584,0.8157534966873489,1589,471,28,0.5427184466019418,0.7713592233009708,1224,288,12,0.6190476190476191,8.903018686342335,16.273443433484115
2024-11-22,2099,1577,0.8174661488401386,1571,487,33,0.5267249757045676,0.7633624878522838,1197,322,14,0.576036866359447,33.56204652859205,42.06787276184437
2024-11-25,2113,1621,0.8142268041237113,1512,554,27,0.46369796708615685,0.7318489835430784,1107,421,18,0.4489528795811518,51.326354670152064,57.5575711348684
2024-11-26,2105,1588,0.8176147176993022,749,1313,36,-0.2735208535402522,0.36323957322987394,558,969,24,-0.2691552062868369,29.39726532651466,34.608071094730164
2024-11-27,2092,1571,0.8189217758985201,1205,854,23,0.17047110247693054,0.5852355512384653,792,712,13,0.05319148936170213,32.70050541193125,30.930542987365293
2024-11-29,2085,1466,0.8167343801471396,1322,724,24,0.29227761485826004,0.64613880742913,866,559,14,0.21543859649122807,41.45159877696925,35.7439590971078
2024-12-02,2107,1624,0.8163728219404063,897,1144,35,-0.12101910828025478,0.4394904458598726,587,848,13,-0.1818815331010453,28.06168945326614,19.814703595838424
2024-12-03,2102,1602,0.8187244737668866,841,1212,38,-0.18071115440818314,0.4096444227959084,591,929,22,-0.22236842105263158,13.488406227837244,4.071772226694602
2024-12-04,2104,1591,0.8188852870438147,961,1092,38,-0.06380905991232343,0.4680954700438383,704,816,16,-0.07368421052631578,6.805911763749332,-1.974582428741052
2024-12-05,2104,1579,0.8176569389040521,781,1278,36,-0.2413793103448276,0.3793103448275862,542,968,18,-0.28211920529801326,-7.820163083489786,-17.556092485579704
2024-12-06,2098,1579,0.8181055281653205,919,1132,34,-0.10385177961969771,0.44807411019015114,649,860,12,-0.13982770046388338,-13.409979726205288,-23.67592788004236
2024-12-09,2099,1600,0.8174075612796011,962,1098,22,-0.06601941747572816,0.4669902912621359,728,805,5,-0.0502283105022831,-16.23060494989754,-24.310038004827707
2024-12-10,2099,1593,0.8202837624802942,757,1288,42,-0.25965770171149144,0.37017114914425425,545,985,13,-0.2875816993464052,-28.24300070319309,-36.59832141370114
2024-12-11,2104,1604,0.8170475990773747,1120,934,33,0.09055501460564752,0.5452775073028238,834,706,13,0.08311688311688312,-20.861748252887875,-28.386882998055007
2024-12-12,2098,1581,0.8200419727177335,546,1513,25,-0.4696454589606605,0.2651772705196697,435,1079,16,-0.42536327608982827,-42.456492344927874,-46.64817669802285
2024-12-13,2110,1600,0.8197253956608322,616,1444,29,-0.40194174757281553,0.29902912621359223,451,1061,16,-0.40343915343915343,-57.322530512505196,-60.93213579547152
2024-12-16,2120,1646,0.816420664206642,816,1262,27,-0.21462945139557266,0.39268527430221367,625,920,11,-0.19093851132686085,-60.38076568435913,-62.21522803919813
2024-12-17,2103,1659,0.8187389633322946,505,1577,13,-0.5148895292987512,0.2425552353506244,387,1197,8,-0.5113636363636364,-77.7066568230314,-79.02245201922717
2024-12-18,2106,1684,0.821482755133003,108,1977,5,-0.8964028776978418,0.051798561151079135,64,1547,4,-0.9205462445685909,-111.20742788243555,-113.45664667230359
2024-12-19,2109,1678,0.8247981191863436,727,1338,26,-0.29588377723970943,0.35205811138014526,607,1008,18,-0.248297213622291,-109.26859497590732,-108.71814832000743
2024-12-20,2110,1681,0.8242652293298078,1517,547,30,0.4699612403100775,0.7349806201550387,1199,411,13,0.4894409937888199,-68.7722989884568,-67.23623111663862
2024-12-23,2112,1662,0.8233805668016194,1027,1033,34,-0.002912621359223301,0.49854368932038834,815,766,27,0.03099304237824162,-57.44779750770935,-54.35540832270401
2024-12-24,2099,1432,0.8265251420606841,1604,455,31,0.5580378824672171,0.7790189412336086,1120,280,15,0.6,-19.430584562809717,-14.620179911188483
2024-12-26,2107,1566,0.8263240692186681,1252,791,45,0.2256485560450318,0.6128242780225159,863,516,18,0.2516316171138506,-3.4481808932157327,2.008122135905767
2024-12-27,2111,1604,0.825093090608192,347,1722,25,-0.6645722571290479,0.1677138714354761,259,1245,17,-0.6555851063829787,-34.27702550995078,-29.14555639934964
2024-12-30,2108,1615,0.8230311586165171,578,1485,31,-0.43965099369849736,0.2801745031507513,361,1163,12,-0.526246719160105,-49.21823935818197,-49.169304403852585
2024-12-31,2105,1622,0.8221538461538461,1297,763,32,0.25922330097087376,0.6296116504854369,954,569,22,0.252790544977019,-26.803171268160174,-27.09189921882714
2025-01-02,2116,1608,0.8245685279187818,1034,1040,21,-0.0028929604628736743,0.49855351976856316,695,818,11,-0.08129543952412426,-20.61008526653811,-24.78455751459341
2025-01-03,2111,1575,0.8250704519361236,1543,535,23,0.4850818094321463,0.7425409047160731,1113,406,9,0.46543778801843316,9.186792185932442,4.648803807227271
2025-01-06,2113,1616,0.8220459629855603,942,1133,24,-0.09204819277108434,0.45397590361445783,717,803,13,-0.056578947368421055,5.760688336703574,3.6902469490050978
2025-01-07,2117,1618,0.8246222948142099,722,1351,30,-0.3034249879401833,0.3482875060299083,576,966,17,-0.2529182879377432,-7.766273654525577,-6.964737427985993
2025-01-08,2111,1603,0.826984618560958,951,1123,27,-0.08293153326904533,0.45853423336547733,711,830,12,-0.07722258273848151,-8.26832205519698,-7.255140123210359
2025-01-10,2120,1641,0.824706833805095,415,1678,9,-0.6034400382226469,0.19827998088867654,326,1228,6,-0.5804375804375804,-34.681657075175124,-32.627908611966085
2025-01-13,2113,1632,0.8265777321703438,1232,842,29,0.1880424300867888,0.5940212150433944,1012,546,16,0.2991014120667522,-17.517526816408765,-10.181536501575772
2025-01-14,2114,1608,0.8305329347489949,1579,497,24,0.5211946050096339,0.7605973025048169,1179,371,12,0.5212903225806451,13.903000935060764,20.17046486101047
2025-01-15,2108,1604,0.8269131467520396,1686,395,13,0.620374819798174,0.810187409899087,1223,318,9,0.5872809863724854,45.65704789731891,49.32010689130867
2025-01-16,2113,1618,0.8280944037926414,1281,782,31,0.24188075618031993,0.62094037809016,963,566,16,0.2596468279921517,53.653769629670336,57.61474237374041
2025-01-17,2113,1590,0.8291999584933071,1302,761,34,0.26223945710130875,0.6311197285506543,952,574,18,0.24770642201834864,61.24063290873189,63.82156170066068
2025-01-21,2125,1618,0.827328691088909,1637,447,19,0.5710172744721689,0.7855086372360844,1202,328,9,0.5712418300653594,82.86008871632886,84.98605481902477
2025-01-22,2122,1614,0.8278579469859789,694,1398,18,-0.3365200764818356,0.3317399617590822,469,1080,4,-0.394448030987734,55.55355544054242,54.37227310847626
2025-01-23,2125,1606,0.8287361053931659,1231,848,30,0.18422318422318423,0.5921115921115921,948,595,13,0.2287751134154245,57.96586474779329,59.08678560057283
2025-01-24,2121,1578,0.8249639843589216,1076,997,37,0.038109020742884706,0.5190545103714423,745,761,21,-0.010624169986719787,52.43285170773884,50.85229568320532
2025-01-27,2119,1622,0.8286237040048791,1142,942,23,0.09596928982725528,0.5479846449136276,860,667,10,0.12639161755075312,50.33297475417211,50.40833470231372
2025-01-28,2119,1590,0.8270281414287187,933,1143,29,-0.10115606936416185,0.44942196531791906,657,874,13,-0.1417374265186153,38.42964712553085,36.3702541866714
2025-01-29,2118,1596,0.8290448744339234,848,1210,45,-0.17589893100097181,0.41205053449951407,647,876,17,-0.15036112934996718,24.323010685574417,23.754658933296277
2025-01-30,2118,1590,0.8297302861848878,1645,433,24,0.5832531280076997,0.7916265640038499,1221,313,11,0.5919165580182529,50.09782442641736,49.96343606540506
2025-01-31,2127,1624,0.8290056360708534,570,1502,35,-0.4498069498069498,0.2750965250965251,360,1179,14,-0.5321637426900585,20.231797161973525,15.91810829761548
